0.0219298	0.00438596	0	0.00438596	0.00877193	0	0.0263158	0	0	0.0175439	0.0877193	0	0.0307018	0.00438596	0	0.0350877	0.00438596	0.00877193	0.0350877	0	0	0.0131579	0.0219298	0.00438596	0	0.0175439	0.00438596	0.0131579	0.00438596	0.00438596	0.0263158	0.00438596	0.00877193	0	0.0219298	0	0.00877193	0.0175439	0.0263158	0	0.0175439	0.0833333	0.0350877	0	0.00438596	0.0219298	0.0307018	0	0.00438596	0.0350877	0.00877193	0.0175439	0.00438596	0.00438596	0.00877193	0.0657895	0.0307018	0.00877193	0.0964912	0.00438596	0	0.00438596	0	0.0263158
0.0131004	0.00436681	0.00436681	0.00873362	0.0152838	0	0.00655022	0	0	0.0218341	0.10262	0	0.0305677	0	0.00436681	0.0262009	0.00436681	0.00655022	0.0436681	0.00436681	0	0.00436681	0.0174672	0.00436681	0	0.0218341	0.00873362	0.00655022	0	0.010917	0.0174672	0.00873362	0.00436681	0.00873362	0.0327511	0	0	0.0152838	0.0174672	0	0.0262009	0.0655022	0.0349345	0	0.00436681	0.0218341	0.0393013	0	0.00218341	0.0371179	0.010917	0.0283843	0.00436681	0.00436681	0.00436681	0.0611354	0.0218341	0.00436681	0.113537	0.00873362	0.00436681	0.00436681	0	0.0218341
0.0219298	0.00438596	0	0.00438596	0.0175439	0	0.0219298	0.00877193	0	0.0175439	0.0745614	0.00438596	0.0263158	0.00877193	0	0.0219298	0.00438596	0.00438596	0.0263158	0	0.00438596	0.0175439	0.0263158	0	0	0.0175439	0.0131579	0.00438596	0	0.0175439	0.00877193	0.00877193	0.00877193	0.0131579	0.0394737	0	0.00438596	0.00877193	0.0219298	0	0.0175439	0.0789474	0.0394737	0	0.00438596	0.0219298	0.0307018	0	0.00877193	0.0350877	0.00877193	0.0219298	0	0.00877193	0.00438596	0.0657895	0.0263158	0.00877193	0.100877	0.00438596	0.00438596	0.00438596	0	0.0219298
0.0219298	0.00438596	0	0.00438596	0.0219298	0	0.00438596	0	0	0.0263158	0.100877	0	0.0350877	0	0	0.0263158	0	0.00438596	0.0438596	0	0	0.00438596	0.0131579	0.00438596	0	0.0263158	0.00877193	0.00877193	0	0.0131579	0.0131579	0.00438596	0.00877193	0.0131579	0.0175439	0.00877193	0.00438596	0.0175439	0.0131579	0.00438596	0.0219298	0.0701754	0.0307018	0	0.00438596	0.0219298	0.0394737	0.00438596	0.00877193	0.0350877	0.0131579	0.0175439	0	0.00877193	0	0.0701754	0.0219298	0.00877193	0.105263	0.00877193	0	0	0.00438596	0.0263158
0.0219298	0	0	0.00877193	0.0131579	0	0.00877193	0.0131579	0	0.0131579	0.0789474	0.0175439	0.0263158	0.00438596	0	0.0263158	0.0131579	0.00438596	0.0394737	0.00438596	0	0.00877193	0.0219298	0	0	0.0219298	0.0175439	0.00438596	0	0.0131579	0.0131579	0.00877193	0.00877193	0.00877193	0.0307018	0	0	0.0263158	0.0219298	0	0.0394737	0.0570175	0.0263158	0.00877193	0.00438596	0.0219298	0.0307018	0	0.0175439	0.0219298	0.00877193	0.0219298	0.00438596	0.00438596	0.00438596	0.0657895	0.0131579	0.0175439	0.0877193	0.0131579	0	0.00438596	0	0.0263158
0.0175439	0.00438596	0.00438596	0.00438596	0.0175439	0	0.0263158	0.0131579	0	0.0175439	0.0657895	0.00438596	0.0307018	0	0	0.0350877	0.0131579	0.00877193	0.0350877	0	0	0.0175439	0.0175439	0.00877193	0	0.0175439	0.00877193	0.00438596	0.00438596	0.0131579	0.0219298	0	0.00877193	0.00877193	0.0350877	0	0.00877193	0.0131579	0.0175439	0.00438596	0.00877193	0.0657895	0.0350877	0.00438596	0	0.0263158	0.0219298	0.00877193	0.0131579	0.0307018	0.00877193	0.0219298	0	0.00877193	0.00877193	0.0614035	0.0219298	0.0175439	0.0877193	0.00877193	0	0.00438596	0	0.0263158
0.0219298	0	0	0.00877193	0.00877193	0	0.0131579	0	0.00438596	0.0219298	0.0833333	0	0.0394737	0.00438596	0	0.0131579	0.00877193	0.0131579	0.0263158	0.00877193	0	0.0175439	0.0219298	0.00877193	0	0.0131579	0.0131579	0	0	0.0175439	0.0263158	0.00438596	0.00438596	0.00438596	0.0219298	0.00438596	0	0.0219298	0.0219298	0	0.0175439	0.0745614	0.0350877	0	0.00438596	0.0219298	0.0394737	0	0.00877193	0.0307018	0.00438596	0.0263158	0	0.00877193	0.00438596	0.0657895	0.0307018	0.0219298	0.0921053	0.00438596	0	0.00438596	0	0.0263158
0.0175439	0	0	0.0131579	0.0131579	0	0.0219298	0	0.00438596	0.0263158	0.0789474	0	0.0263158	0	0	0.0350877	0.0131579	0.00877193	0.0307018	0.00438596	0	0.0131579	0.0219298	0	0	0.0219298	0.00438596	0.00438596	0	0.0219298	0.0175439	0	0	0.0175439	0.0307018	0	0	0.0175439	0.0219298	0	0.0263158	0.0701754	0.0350877	0	0.00438596	0.0219298	0.0307018	0	0	0.0438596	0.00438596	0.0263158	0	0.00877193	0.00877193	0.0657895	0.0219298	0	0.109649	0.00438596	0.00438596	0.00438596	0	0.0219298
0.0219298	0	0	0.00877193	0.0219298	0	0.0131579	0.00438596	0	0.0394737	0.0701754	0	0.0219298	0	0	0.0350877	0.00877193	0	0.0350877	0.00877193	0	0.0131579	0.0350877	0.00877193	0	0.00877193	0.00877193	0.00438596	0	0.0131579	0.0175439	0.00438596	0.0175439	0	0.0350877	0	0	0.0175439	0.0263158	0	0.0263158	0.0614035	0.0350877	0	0.0175439	0.00877193	0.0350877	0	0.00438596	0.0350877	0.00877193	0.0219298	0.00438596	0.00438596	0	0.0701754	0.0219298	0.0175439	0.0921053	0.00438596	0	0.00438596	0	0.0263158
0.0131579	0.00438596	0.00438596	0.00877193	0.00877193	0	0.00877193	0.00438596	0	0.0263158	0.0789474	0.00438596	0.0394737	0.00438596	0	0.0175439	0.00438596	0.0175439	0.0307018	0.00438596	0	0.0175439	0.0131579	0.00438596	0	0.0263158	0.00877193	0.00438596	0	0.0175439	0.0219298	0.00438596	0.00877193	0.00438596	0.0175439	0.00438596	0.00877193	0.0263158	0.0175439	0.00438596	0.0307018	0.0570175	0.0307018	0	0.00438596	0.0219298	0.0350877	0.00438596	0.00877193	0.0350877	0.00877193	0.0175439	0	0.00877193	0.0219298	0.0526316	0.0307018	0.00877193	0.0921053	0.00877193	0.00438596	0.00438596	0	0.0219298
0.0176991	0.00442478	0.00442478	0.00442478	0.00884956	0	0.00884956	0.00884956	0	0.0176991	0.0840708	0.00884956	0.0221239	0.00884956	0	0.0176991	0.00442478	0.00884956	0.0353982	0	0	0.0265487	0.0221239	0	0	0.0221239	0	0.00442478	0	0.0221239	0.00884956	0.00442478	0.0132743	0.0132743	0.0353982	0	0	0.0132743	0.0309735	0	0.0132743	0.0707965	0.0309735	0	0.0132743	0.0132743	0.0309735	0.00442478	0.0132743	0.0309735	0.0132743	0.0132743	0	0.00884956	0.00442478	0.0752212	0.0265487	0.0176991	0.0973451	0.00884956	0.00442478	0.00442478	0	0.0221239
0.0133333	0	0	0.0177778	0.00444444	0	0.0133333	0	0.00444444	0.0266667	0.0755556	0.00444444	0.0133333	0.00444444	0	0.0311111	0	0.0177778	0.0355556	0.00444444	0.00888889	0.0133333	0.0133333	0.00888889	0	0.0222222	0.0177778	0.00444444	0	0.00888889	0.0311111	0	0	0.00888889	0.0177778	0.00888889	0.00444444	0.0177778	0.0311111	0	0.00888889	0.08	0.0311111	0	0	0.0266667	0.0355556	0	0.00444444	0.04	0.00444444	0.0222222	0	0.00888889	0.00888889	0.0755556	0.0266667	0.0222222	0.0844444	0.00444444	0	0	0.00444444	0.0266667
0.0176991	0.00442478	0	0.00884956	0.0176991	0	0.0132743	0.00442478	0	0.0309735	0.0752212	0.00442478	0.0132743	0.0176991	0	0.0176991	0	0.00442478	0.0353982	0.00884956	0	0.0221239	0.00884956	0.0132743	0	0.0221239	0.00884956	0.00442478	0	0.0132743	0.0176991	0.00442478	0.00884956	0.00442478	0.0176991	0.00442478	0	0.0176991	0.0309735	0	0.0221239	0.0707965	0.0309735	0	0.00884956	0.0176991	0.039823	0	0.00442478	0.0353982	0.00884956	0.0176991	0.00442478	0.00442478	0.0132743	0.0619469	0.0265487	0.0132743	0.110619	0.00442478	0	0.00442478	0	0.0265487
0.0263158	0	0	0.00438596	0.0175439	0	0.0175439	0	0	0.0307018	0.0789474	0	0.0263158	0	0	0.0263158	0	0.00877193	0.0438596	0	0	0.0175439	0.0219298	0.00438596	0	0.0175439	0.0175439	0	0	0.00877193	0.0219298	0	0.00438596	0.0131579	0.00438596	0	0.00438596	0.0263158	0.0263158	0	0.0219298	0.0657895	0.0394737	0	0.00877193	0.0175439	0.0307018	0	0	0.0394737	0.00438596	0.0307018	0	0.00877193	0.0131579	0.0701754	0.0307018	0.00877193	0.105263	0.00438596	0	0.00438596	0	0.0263158
0.0131579	0.00438596	0.00438596	0.00877193	0.0131579	0	0.00877193	0.00438596	0	0.0482456	0.0570175	0.0131579	0.0307018	0.00877193	0	0.0131579	0.00438596	0	0.0263158	0.00438596	0	0.0263158	0.0175439	0.00877193	0	0.0175439	0.0175439	0	0	0.00877193	0.0131579	0.00438596	0.00438596	0.0131579	0.0219298	0.00438596	0	0.0131579	0.0263158	0	0.0219298	0.0833333	0.0350877	0	0.00877193	0.0219298	0.0307018	0	0.0219298	0.0175439	0.0131579	0.0219298	0	0.00877193	0	0.0745614	0.0219298	0.0175439	0.100877	0.00877193	0	0.00438596	0	0.0263158
0.0131579	0	0	0.0175439	0.00438596	0	0.00438596	0.00438596	0	0.0131579	0.100877	0.00877193	0.0307018	0	0	0.0263158	0	0.0131579	0.0438596	0	0	0.00438596	0.0175439	0.00438596	0	0.0263158	0.0131579	0.00438596	0	0.0175439	0.0109649	0.00438596	0.00219298	0.0219298	0.0263158	0.00219298	0	0.0197368	0.0175439	0	0.0197368	0.0679825	0.0394737	0	0	0.0263158	0.0350877	0	0.0131579	0.0307018	0.00438596	0.0219298	0	0.00877193	0.00438596	0.0701754	0.0394737	0.00877193	0.100877	0.00438596	0	0.00438596	0	0.0263158
0.0175439	0.00438596	0.00438596	0.00438596	0.0131579	0	0.00877193	0	0	0.0219298	0.0789474	0.00438596	0.0175439	0.00438596	0	0.0307018	0.00877193	0.00877193	0.0307018	0	0	0.0307018	0.0175439	0.00877193	0	0.0219298	0.00877193	0.00438596	0	0.0131579	0.00877193	0.00438596	0.00877193	0.0175439	0.0175439	0.00438596	0.00438596	0.0307018	0.0175439	0	0.0175439	0.0570175	0.0307018	0	0.00877193	0.0175439	0.0394737	0	0.00438596	0.0394737	0.0131579	0.0219298	0	0.00877193	0.00877193	0.0657895	0.0307018	0.0219298	0.100877	0.00438596	0	0.00438596	0	0.0263158
0.0175439	0.00438596	0.00438596	0.00438596	0.00438596	0	0.0131579	0.00438596	0	0.0131579	0.0921053	0.00438596	0.0263158	0.00438596	0	0.0175439	0.0131579	0.0131579	0.0219298	0.00877193	0	0.0307018	0.0131579	0.0219298	0	0.0175439	0.0131579	0	0	0.0175439	0.0131579	0.00438596	0.0175439	0.0131579	0.0219298	0	0	0.0263158	0.0219298	0	0.0263158	0.0438596	0.0350877	0	0.00438596	0.0219298	0.0350877	0	0.0131579	0.0263158	0.0175439	0.0219298	0	0.00877193	0.0131579	0.0570175	0.0219298	0.0131579	0.100877	0.00877193	0.00438596	0.00438596	0	0.0219298
0.0175439	0	0.00438596	0.00877193	0.0109649	0	0.00877193	0	0	0.0175439	0.0789474	0.0131579	0.0263158	0.00877193	0	0.0131579	0	0.0241228	0.0263158	0.00438596	0	0.0307018	0.0263158	0.00657895	0.00438596	0.0109649	0.0131579	0.00657895	0	0.0109649	0.00877193	0.00438596	0.00438596	0.0219298	0.0263158	0.00877193	0	0.0307018	0.0131579	0.00438596	0.0219298	0.0526316	0.0350877	0	0.00877193	0.0175439	0.0307018	0	0.0131579	0.0350877	0.00877193	0.0263158	0.00219298	0.00657895	0.00877193	0.0657895	0.0307018	0.00438596	0.100877	0.00438596	0	0.00438596	0	0.0263158
0.0131579	0.00877193	0.00438596	0.00438596	0.0131579	0	0.00877193	0	0	0.0219298	0.0789474	0.00438596	0.0175439	0.00877193	0	0.0263158	0.00877193	0.00877193	0.0307018	0.00438596	0	0.0307018	0.0131579	0.0131579	0	0.0219298	0.00877193	0.00438596	0	0.0131579	0.0131579	0.00438596	0.00438596	0.0175439	0.0175439	0.00438596	0.00438596	0.0307018	0.0175439	0	0.0219298	0.0526316	0.0307018	0	0.00877193	0.0175439	0.0394737	0	0.00877193	0.0350877	0.0131579	0.0219298	0	0.00877193	0.00877193	0.0657895	0.0307018	0.0219298	0.0964912	0.00438596	0	0.00438596	0	0.0263158
0.0219298	0.00438596	0.00438596	0	0.0219298	0	0.00438596	0	0.00438596	0.0263158	0.0877193	0.00877193	0.0350877	0	0	0.0131579	0.00438596	0	0.0263158	0.00438596	0.00438596	0.0263158	0.0219298	0.0131579	0.00438596	0.00877193	0.00877193	0.00877193	0	0.00877193	0.0131579	0.00877193	0.0175439	0	0.0307018	0.00438596	0.00877193	0.00877193	0.0175439	0	0.0263158	0.0614035	0.0350877	0	0.00877193	0.0175439	0.0307018	0.00877193	0.00438596	0.0350877	0.00877193	0.0307018	0	0.00877193	0.00877193	0.0570175	0.0175439	0.0175439	0.100877	0.00877193	0.00438596	0.00438596	0	0.0219298
0.0174672	0	0.00436681	0.00873362	0.0174672	0	0.0131004	0	0	0.0174672	0.0917031	0	0.0262009	0.0131004	0	0.0174672	0.00873362	0.00436681	0.0131004	0.0174672	0	0.0218341	0.0131004	0.00873362	0	0.0262009	0.0131004	0.00436681	0	0.0131004	0.0262009	0.00436681	0	0.00873362	0.00873362	0.00873362	0	0.0174672	0.0218341	0	0.00436681	0.0742358	0.0393013	0	0.00873362	0.0174672	0.0349345	0.00436681	0.0218341	0.0174672	0.0174672	0.0174672	0	0.00873362	0.00873362	0.0611354	0.0305677	0.0174672	0.10917	0.00873362	0	0.00436681	0	0.0262009
0	0.00421941	0.00421941	0.0126582	0.00421941	0.0140647	0.00843882	0	0.0168776	0.0126582	0.00140647	0.02391	0.0126582	0.00984529	0	0.00562588	0.0126582	0.00703235	0.0126582	0.0168776	0.00421941	0.0126582	0.0196906	0.00281294	0	0.0309423	0.00421941	0.00843882	0	0.0126582	0.0365682	0.0309423	0.0140647	0.0196906	0.0168776	0.021097	0.0168776	0.0295359	0.0309423	0.0745429	0.0168776	0.0126582	0.00843882	0.021097	0.0182841	0.0154712	0.0534459	0.0309423	0.0253165	0.0253165	0.0253165	0.0295359	0	0.00703235	0.021097	0.0337553	0.0126582	0.00984529	0.0196906	0.0295359	0.0126582	0.00421941	0	0
0.00793651	0.00529101	0.000661376	0.00330688	0.00595238	0.00793651	0.0119048	0.0205026	0.0257937	0.00793651	0.00595238	0.0125661	0.00925926	0.0145503	0.0119048	0.0138889	0.021164	0.00727513	0.0171958	0.026455	0.015873	0.00925926	0.0238095	0.0112434	0.010582	0.00661376	0.0198413	0.0337302	0.0238095	0.0224868	0.0145503	0.021164	0.00462963	0.0119048	0.0145503	0.0271164	0.0152116	0.00727513	0.0205026	0.0224868	0.026455	0.00595238	0.00925926	0.010582	0.0145503	0.00396825	0.015873	0.0191799	0.0231481	0.0125661	0.0357143	0.0112434	0.0198413	0.00595238	0.0529101	0.00793651	0.0165344	0.0462963	0.0165344	0.0403439	0.0284392	0.00198413	0.000661376	0
0.00617066	0.0074048	0.00334979	0.00528914	0.00863893	0.00634697	0.00634697	0.0169252	0.0204513	0.0137518	0.00317348	0.0133992	0.00952045	0.0148096	0.00969676	0.0151622	0.0227433	0.0114598	0.0139281	0.01622	0.00828632	0.0167489	0.00916784	0.00828632	0.00652327	0.00934415	0.0208039	0.0280324	0.0109309	0.0250353	0.0292666	0.0190409	0.0146333	0.0222144	0.00828632	0.0218618	0.0255642	0.0165726	0.0146333	0.0372003	0.032969	0.0178068	0.00987306	0.028914	0.0139281	0.00987306	0.0238011	0.0290903	0.0310296	0.0216855	0.0308533	0.0135755	0.01622	0.00881523	0.0236248	0.0190409	0.00634697	0.0218618	0.0163963	0.0238011	0.0197461	0.00176305	0.00105783	0.000705219
0.00385109	0.0282413	0.00513479	0.0166881	0.00385109	0.00385109	0.00513479	0.0192555	0.0474968	0.00770218	0	0.00770218	0.00385109	0.0141207	0.00513479	0.00898588	0.0141207	0.00385109	0.0102696	0.0256739	0.0141207	0.00898588	0.00641849	0.0179718	0.012837	0.00256739	0.00513479	0.029525	0.0102696	0.0192555	0.0141207	0.0333761	0.012837	0.0231065	0.00385109	0.0269576	0.0282413	0.00513479	0.012837	0.0654685	0.0333761	0.00385109	0.00385109	0.029525	0.0256739	0.00898588	0.0115533	0.0526316	0.0513479	0.0179718	0.0256739	0.00256739	0.012837	0.00513479	0.0256739	0.0115533	0	0.0372272	0.0102696	0.0243902	0.0154044	0.0012837	0	0.0012837
0.0263158	0.00438596	0	0	0.0219298	0	0.0131579	0.00877193	0	0.0438596	0.0657895	0	0.0307018	0	0	0.0307018	0.00438596	0.00438596	0.0350877	0.0131579	0.00438596	0.00438596	0.0263158	0	0	0.0175439	0.00438596	0	0.00438596	0.0175439	0.0219298	0.00438596	0.00438596	0.00438596	0.0307018	0	0	0.0219298	0.0175439	0.00438596	0.0307018	0.0614035	0.0307018	0	0.00438596	0.0219298	0.0350877	0	0.00877193	0.0350877	0.0131579	0.0175439	0	0.00877193	0.00877193	0.0614035	0.0263158	0.0131579	0.0964912	0.00438596	0	0.00438596	0	0.0263158
0.00526489	0.000329056	0.000329056	0.00460678	0.0273116	0.00164528	0.0164528	0.0029615	0.00197433	0.017769	0.0812767	0.0154656	0.0322474	0.00526489	0.00164528	0.0266535	0.00131622	0.0115169	0.0230339	0.00427772	0.00131622	0.0167818	0.00526489	0.00493583	0.00131622	0.0138203	0.0102007	0.00625206	0.00131622	0.00691017	0.0131622	0.00394867	0.00723922	0.0161237	0.0200724	0.00131622	0.00361961	0.0263244	0.0375123	0.00658111	0.0164528	0.0368542	0.0115169	0.00263244	0.00526489	0.011846	0.0187562	0.00197433	0.00460678	0.00987167	0.0111879	0.0282988	0.0029615	0.00691017	0.0190852	0.103982	0.0799605	0.0144784	0.0839092	0.0164528	0.00329056	0.0029615	0.000658111	0.0207305
0.00327869	0	0.00327869	0.0163934	0.0196721	0	0.0131148	0.00327869	0.00327869	0.0262295	0.0786885	0.0229508	0.0262295	0.00327869	0.00983607	0.0229508	0.00655738	0.0229508	0.00327869	0.00327869	0.00327869	0.0131148	0.00655738	0	0.00327869	0.0196721	0.00983607	0	0.00327869	0.0229508	0.0163934	0.00983607	0.0196721	0.0196721	0.0196721	0.00655738	0.0229508	0.0459016	0.0163934	0.0163934	0	0.0229508	0.0163934	0	0	0.00327869	0.0131148	0.0196721	0.00655738	0.00655738	0.0295082	0.0393443	0.00327869	0.0131148	0.00655738	0.111475	0.0229508	0.00655738	0.0786885	0.0131148	0	0.00327869	0	0.0196721
0.00455864	0.00455864	0.00124327	0.00911728	0.0145048	0.0103605	0.00704517	0.010775	0.0132615	0.023622	0.0211355	0.0219644	0.0178201	0.00745959	0.00580191	0.0116038	0.0095317	0.0136759	0.018649	0.00580191	0.00414422	0.0128471	0.015748	0.00663075	0.00290095	0.0124327	0.0244509	0.0174057	0.0037298	0.0211355	0.0169913	0.00828844	0.0095317	0.0194778	0.010775	0.0120182	0.0227932	0.0285951	0.0377124	0.026523	0.0169913	0.0298384	0.0136759	0.0116038	0.00414422	0.0116038	0.0555325	0.0194778	0.0161625	0.0397845	0.00994613	0.0174057	0.0149192	0.0153336	0.0219644	0.0401989	0.0153336	0.0194778	0.0281807	0.0335682	0.015748	0.000828844	0.000414422	0.00124327
0.00639561	0.000913659	0.00182732	0.00548196	0.0306076	0.00365464	0.0127912	0.00319781	0.000913659	0.0141617	0.0639561	0.0338054	0.0201005	0.00822293	0.00365464	0.0338054	0.00045683	0.0045683	0.0150754	0.00502513	0.00137049	0.0146185	0.0127912	0.00274098	0.00182732	0.0223847	0.0141617	0.00639561	0.00137049	0.021471	0.0388305	0.00182732	0.00913659	0.0123344	0.0287803	0.00274098	0.015989	0.0315212	0.0201005	0.0077661	0.0077661	0.0232983	0.00730927	0.00593878	0.00319781	0.0137049	0.0232983	0.00502513	0.00365464	0.0173595	0.00502513	0.0324349	0.00228415	0.0045683	0.0164459	0.0781179	0.0612152	0.0150754	0.0822293	0.024212	0.00685244	0.00182732	0.00182732	0.0205573
0.00444444	0	0.00888889	0.0177778	0.00444444	0.0133333	0.00444444	0	0	0.0177778	0.0222222	0.0666667	0	0	0.00888889	0.0444444	0	0.0177778	0.00444444	0.00444444	0.0133333	0.0222222	0.00888889	0	0.00444444	0.0266667	0.00444444	0	0.00888889	0.0222222	0.00444444	0.00444444	0.0355556	0.00888889	0.0177778	0.00444444	0.0266667	0.0666667	0	0	0.00444444	0.0222222	0	0.0266667	0	0.0266667	0.0177778	0.0355556	0.00444444	0.0488889	0	0.04	0	0.0222222	0	0.08	0.00888889	0	0.0755556	0.0311111	0.0177778	0.00444444	0	0.0133333
0.00269179	0.0228802	0.00403769	0.00807537	0.0121131	0.013459	0.00403769	0.025572	0.0242261	0.00807537	0.00672948	0.0161507	0.00538358	0.025572	0.0121131	0.00807537	0.0188425	0.00538358	0.00672948	0.025572	0.00807537	0.00538358	0.013459	0.0215343	0.0148048	0.0121131	0.00672948	0.0309556	0.0107672	0.0148048	0.0188425	0.0538358	0.0121131	0.0148048	0.00807537	0.039031	0.025572	0.013459	0.00807537	0.0242261	0.0376851	0.00269179	0.013459	0.0107672	0.0107672	0.0013459	0.0148048	0.0215343	0.0376851	0.0121131	0.0336474	0.00269179	0.0363392	0.00672948	0.0497981	0.00538358	0.00538358	0.0148048	0.0107672	0.0228802	0.0296097	0.00269179	0.0013459	0.00269179
0.00537956	0.0041841	0.000298864	0.0125523	0.0188285	0.00956366	0.00358637	0.0140466	0.0113568	0.0185296	0.0119546	0.019725	0.00508069	0.0125523	0.00298864	0.0101614	0.00926479	0.0083682	0.011058	0.0170353	0.00537956	0.0143455	0.0152421	0.0134489	0.00209205	0.0170353	0.00657501	0.0215182	0.0041841	0.0227137	0.0188285	0.0128512	0.000896593	0.0227137	0.00956366	0.022116	0.0143455	0.0224148	0.0274955	0.0325762	0.0292887	0.022116	0.0119546	0.0173341	0.0274955	0.0248057	0.0546922	0.0200239	0.0328751	0.041841	0.0319785	0.0152421	0.00717274	0.00627615	0.0406455	0.0119546	0.00448296	0.0254035	0.0257023	0.0206216	0.0137478	0.000597729	0.000597729	0.000298864
0.00728787	0	0.00260281	0.00728787	0.0223842	0.00104112	0.0218636	0.0109318	0.00312337	0.0234253	0.0603852	0.016658	0.0187402	0.00728787	0.00312337	0.0213431	0.00104112	0.0124935	0.016658	0.00676731	0.000520562	0.0150963	0.00937012	0.00520562	0.00156169	0.0192608	0.0135346	0.0119729	0.00156169	0.0275898	0.0327954	0.00260281	0.0156169	0.0187402	0.0301926	0.00780843	0.00676731	0.0281104	0.0135346	0.0109318	0.00780843	0.033316	0.0150963	0.00468506	0.00572618	0.0135346	0.0145757	0.00780843	0.00884956	0.0182197	0.00676731	0.033316	0.00208225	0.00989068	0.0239459	0.0676731	0.0567413	0.0176991	0.0676731	0.016658	0.00468506	0.00208225	0.00104112	0.0229047
0.00392377	0.00840807	0.00280269	0.0128924	0.00840807	0.00504484	0.00952915	0.00672646	0.0319507	0.0162556	0.007287	0.0213004	0.007287	0.0179372	0.0106502	0.00840807	0.0123318	0.0100897	0.0123318	0.0269058	0.007287	0.0140135	0.00840807	0.0173767	0.00784753	0.00616592	0.0112108	0.029148	0.00616592	0.0162556	0.0179372	0.0207399	0.00392377	0.0201794	0.0112108	0.0179372	0.0241031	0.0179372	0.0207399	0.0330717	0.0241031	0.0297085	0.0179372	0.0263453	0.00952915	0.0168161	0.0280269	0.0313901	0.0184978	0.044843	0.0162556	0.0123318	0.00896861	0.00952915	0.0252242	0.0168161	0.0128924	0.0297085	0.0269058	0.0224215	0.0168161	0.00224215	0	0.000560538
0.00638978	0	0.00319489	0.0127796	0.028754	0	0	0	0	0	0.169329	0.00638978	0.0223642	0	0	0.0351438	0	0.00319489	0.00638978	0	0.00319489	0.0255591	0	0.00638978	0	0.0223642	0.0159744	0.00319489	0.00319489	0.0255591	0.0255591	0	0.00319489	0.0319489	0.0255591	0	0.00319489	0.028754	0.0319489	0	0	0.0319489	0.0159744	0	0	0.00319489	0.0319489	0	0	0.0127796	0.00319489	0.0607029	0	0.0255591	0.00319489	0.111821	0.0319489	0	0.0894569	0.00638978	0	0.00319489	0	0.0191693
0.0128068	0.0277481	0.00747065	0.0192102	0.00960512	0.00747065	0.00213447	0.00747065	0.0490928	0.00533618	0.00106724	0.0138741	0.00213447	0.0138741	0.0149413	0.00426894	0.0213447	0.00747065	0.00426894	0.0266809	0.0106724	0.0138741	0.0106724	0.0192102	0.00960512	0.00533618	0.00853789	0.0512273	0.0149413	0.0192102	0.0192102	0.0330843	0.00213447	0.0160085	0	0.00640342	0.0330843	0.0117396	0.00960512	0.0373533	0.0266809	0.0128068	0.0106724	0.0373533	0.0160085	0.00960512	0.0160085	0.0426894	0.0394877	0.0256137	0.0192102	0.00426894	0.0117396	0.00426894	0.0394877	0.00320171	0.00106724	0.0298826	0.0160085	0.022412	0.0170758	0.00213447	0.00106724	0.00106724
0.00731707	0	0	0.0146341	0.0268293	0	0.00243902	0	0	0.00487805	0.170732	0.00243902	0.0097561	0.00243902	0	0.0414634	0	0.0097561	0.0121951	0	0	0.0195122	0.00487805	0.00243902	0	0.0170732	0.00487805	0	0	0.0341463	0.0317073	0	0.00243902	0.0219512	0.0219512	0	0.00243902	0.0365854	0.0219512	0.00487805	0	0.0365854	0.0146341	0	0	0.00731707	0.0292683	0.00243902	0	0.0121951	0	0.0585366	0	0.0268293	0	0.121951	0.0512195	0	0.0804878	0.00487805	0.00243902	0.00243902	0.00243902	0.0146341
0.00433799	0.00339495	0.00169747	0.0115051	0.0152773	0.00867597	0.0069785	0.0128253	0.00867597	0.0181064	0.0107507	0.0164089	0.0116937	0.0111279	0.00396077	0.0164089	0.00811015	0.0171633	0.0154659	0.00999623	0.00490381	0.0198038	0.0181064	0.0092418	0.00490381	0.0141456	0.0181064	0.0137684	0.00358355	0.0282912	0.0414938	0.00886458	0.0047152	0.0198038	0.0122595	0.0126367	0.0160317	0.0294229	0.0454545	0.0298001	0.0164089	0.0369672	0.0213127	0.0094304	0.00980762	0.0143342	0.0358355	0.0158431	0.0184836	0.0396077	0.022633	0.0216899	0.0143342	0.0135798	0.0233874	0.0267823	0.0120709	0.0145228	0.0335722	0.0137684	0.0141456	0.0022633	0.000377216	0.00094304
0.00947119	0.00157853	0.000394633	0.0035517	0.0224941	0.00789266	0.0114444	0.00591949	0.00157853	0.0307814	0.0970797	0.0126283	0.0240726	0.00986582	0.0023678	0.0343331	0.000789266	0.00868193	0.0130229	0.00591949	0.000789266	0.0252565	0.00868193	0.00828729	0.000789266	0.0217048	0.0114444	0.00749803	0.00276243	0.0244672	0.0240726	0.00631413	0.0106551	0.0177585	0.0264404	0.0011839	0.0047356	0.0201263	0.019337	0.0047356	0.00986582	0.026835	0.01618	0.00197316	0.00591949	0.0165746	0.01618	0.00591949	0.0035517	0.00947119	0.00591949	0.0339384	0.000789266	0.00789266	0.0146014	0.0828729	0.0513023	0.01618	0.08603	0.00591949	0.00513023	0.0035517	0.000394633	0.0220994
